1066    1464815445.284760, 2.670000, 0.069814, VALID
1067    1464815445.297653, 2.660000, 0.095994, VALID
1068    1464815445.310659, 2.660000, 0.087268, VALID
1069    1464815445.324739, 2.660000, 0.078541, VALID
1070    1464815445.338642, 2.660000, 0.052361, VALID
1071    1464815445.351730, 2.650000, 0.095994, VALID
1072    1464815445.363650, 2.650000, 0.069814, VALID
1073    1464815445.377771, 2.651818, 0.061088, FILTERED
1074    1464815445.391637, 2.650000, 0.069814, VALID
1075    1464815445.404552, 2.650000, 0.061088, VALID
1076    1464815445.418622, 2.650000, 0.052361, VALID
1077    1464815445.431570, 2.640000, 0.095994, VALID
1078    1464815445.444684, 2.650000, 0.052361, VALID
1079    1464815445.457789, 2.640000, 0.095994, VALID
1080    1464815445.470760, 2.640000, 0.087268, VALID
1081    1464815445.484714, 2.640000, 0.095994, VALID
1082    1464815445.497798, 2.640000, 0.069814, VALID
1083    1464815445.510741, 2.630000, 0.095994, VALID
1084    1464815445.525667, 2.636364, 0.087268, FILTERED
1085    1464815445.538865, 2.630000, 0.095994, VALID
1086    1464815445.550489, 2.630000, 0.087268, VALID
1087    1464815445.565769, 2.630000, 0.095994, VALID
1088    1464815445.577954, 2.640000, 0.069814, VALID
1089    1464815445.591686, 2.640000, 0.078541, VALID
1090    1464815445.605477, 2.640000, 0.087268, VALID
1091    1464815445.617566, 2.630000, 0.078541, VALID
1092    1464815445.631454, 2.640000, 0.052361, VALID
1093    1464815445.644619, 2.630000, 0.078541, VALID
1094    1464815445.658576, 2.640000, 0.069814, VALID
1095    1464815445.672457, 2.636364, 0.095994, FILTERED
1096    1464815445.685700, 2.640000, 0.069814, VALID
1097    1464815445.697678, 2.640000, 0.061088, VALID
1098    1464815445.711662, 2.630000, 0.087268, VALID
1099    1464815445.724674, 2.630000, 0.095994, VALID
1100    1464815445.739674, 2.650000, 0.017454, VALID
1101    1464815445.750574, 2.640000, 0.061088, VALID
1102    1464815445.765621, 2.640000, 0.087268, VALID
1103    1464815445.777816, 2.630000, 0.095994, VALID
1104    1464815445.790527, 2.650000, 0.034908, VALID
1105    1464815445.804507, 2.640000, 0.078541, VALID
1106    1464815445.818485, 2.643636, 0.087268, FILTERED
1107    1464815445.831501, 2.640000, 0.095994, VALID
1108    1464815445.844523, 2.650000, 0.069814, VALID
1109    1464815445.858089, 2.650000, 0.061088, VALID
1110    1464815445.871447, 2.650000, 0.052361, VALID
1111    1464815445.885834, 2.650000, 0.043634, VALID
1112    1464815445.898629, 2.650000, 0.052361, VALID
1113    1464815445.911543, 2.640000, 0.095994, VALID
1114    1464815445.924664, 2.650000, 0.087268, VALID
1115    1464815445.937850, 2.660000, 0.026181, VALID
1116    1464815445.951649, 2.660000, 0.017454, VALID
1117    1464815445.965565, 2.652727, 0.026181, FILTERED
1118    1464815445.977526, 2.660000, 0.034908, VALID
1119    1464815445.991548, 2.650000, 0.095994, VALID
1120    1464815446.004775, 2.650000, 0.087268, VALID
1121    1464815446.017557, 2.650000, 0.078541, VALID
1122    1464815446.031534, 2.650000, 0.034908, VALID
1123    1464815446.044592, 2.650000, 0.095994, VALID
1124    1464815446.057585, 2.650000, 0.087268, VALID
1125    1464815446.072548, 2.650000, 0.095994, VALID
1126    1464815446.084709, 2.650000, 0.087268, VALID
1127    1464815446.099576, 2.650000, 0.095994, VALID
1128    1464815446.113529, 2.650000, 0.052361, FILTERED
1129    1464815446.124694, 2.650000, 0.095994, VALID
1130    1464815446.137540, 2.650000, 0.069814, VALID
1131    1464815446.152611, 2.650000, 0.078541, VALID
1132    1464815446.164589, 2.650000, 0.069814, VALID
1133    1464815446.178592, 2.650000, 0.061088, VALID
1134    1464815446.193492, 2.640000, 0.087268, VALID
1135    1464815446.204707, 2.650000, 0.061088, VALID
1136    1464815446.219539, 2.650000, 0.069814, VALID
1137    1464815446.232581, 2.650000, 0.061088, VALID
1138    1464815446.244570, 2.650000, 0.069814, VALID
1139    1464815446.257575, 2.648182, 0.095994, FILTERED
1140    1464815446.271486, 2.650000, 0.069814, VALID
1141    1464815446.284578, 2.650000, 0.061088, VALID
1142    1464815446.298540, 2.650000, 0.052361, VALID
1143    1464815446.312646, 2.650000, 0.061088, VALID
1144    1464815446.324605, 2.650000, 0.052361, VALID
1145    1464815446.337584, 2.650000, 0.061088, VALID
1146    1464815446.351581, 2.650000, 0.069814, VALID
1147    1464815446.364761, 2.640000, 0.061088, VALID
1148    1464815446.378875, 2.650000, 0.069814, VALID
1149    1464815446.394615, 2.650000, 0.043634, VALID
1150    1464815446.405322, 2.649091, 0.052361, FILTERED
1151    1464815446.418631, 2.650000, 0.061088, VALID
1152    1464815446.431753, 2.650000, 0.052361, VALID
1153    1464815446.444948, 2.650000, 0.061088, VALID
1154    1464815446.459775, 2.650000, 0.052361, VALID
1155    1464815446.472711, 2.650000, 0.061088, VALID
1156    1464815446.485218, 2.650000, 0.052361, VALID
1157    1464815446.498591, 2.650000, 0.061088, VALID
1158    1464815446.510591, 2.650000, 0.052361, VALID
1159    1464815446.524712, 2.650000, 0.061088, VALID
1160    1464815446.538551, 2.650000, 0.069814, VALID
1161    1464815446.551593, 2.650000, 0.061088, FILTERED
1162    1464815446.564544, 2.650000, 0.069814, VALID
1163    1464815446.578737, 2.650000, 0.061088, VALID
1164    1464815446.592547, 2.650000, 0.052361, VALID
1165    1464815446.604588, 2.650000, 0.061088, VALID
1166    1464815446.619816, 2.650000, 0.069814, VALID
1167    1464815446.631859, 2.650000, 0.061088, VALID
1168    1464815446.645956, 2.650000, 0.052361, VALID
1169    1464815446.658600, 2.650000, 0.061088, VALID
1170    1464815446.671729, 2.650000, 0.087268, VALID
1171    1464815446.686908, 2.650000, 0.095994, VALID
1172    1464815446.698628, 2.650000, 0.087268, FILTERED
1173    1464815446.710574, 2.650000, 0.095994, VALID
1174    1464815446.725767, 2.650000, 0.087268, VALID
1175    1464815446.738647, 2.650000, 0.095994, VALID
1176    1464815446.751926, 2.650000, 0.087268, VALID
1177    1464815446.765538, 2.650000, 0.095994, VALID
1178    1464815446.777889, 2.660000, 0.034908, VALID
1179    1464815446.790568, 2.650000, 0.095994, VALID
1180    1464815446.804893, 2.650000, 0.052361, VALID
1181    1464815446.817661, 2.650000, 0.095994, VALID
1182    1464815446.830630, 2.650000, 0.087268, VALID
1183    1464815446.845662, 2.651818, 0.095994, FILTERED
1184    1464815446.857596, 2.650000, 0.087268, VALID
1185    1464815446.873643, 2.650000, 0.095994, VALID
1186    1464815446.885801, 2.650000, 0.087268, VALID
1187    1464815446.898680, 2.660000, 0.008728, VALID
1188    1464815446.911654, 2.650000, 0.087268, VALID
1189    1464815446.924514, 2.650000, 0.095994, VALID
1190    1464815446.938683, 2.650000, 0.087268, VALID
1191    1464815446.950819, 2.650000, 0.095994, VALID
1192    1464815446.965659, 2.650000, 0.034908, VALID
1193    1464815446.978287, 2.650000, 0.095994, VALID
1194    1464815446.992574, 2.650909, 0.034908, FILTERED
1195    1464815447.004902, 2.650000, 0.095994, VALID
1196    1464815447.017741, 2.650000, 0.087268, VALID
1197    1464815447.031696, 2.650000, 0.078541, VALID
1198    1464815447.045108, 2.650000, 0.087268, VALID
1199    1464815447.045108, 2.650000, 0.087268, VALID
