6836    1469726343.005396, 27.745104, 0.462513, VALID
6837    1469726343.019319, 27.798714, 0.488693, FILTERED
6838    1469726343.032441, 27.848867, 0.479967, VALID
6839    1469726343.045249, 27.902826, 0.488693, VALID
6840    1469726343.059773, 27.965593, 0.497420, VALID
6841    1469726343.073303, 28.009163, 0.488693, VALID
6842    1469726343.085658, 28.061821, 0.497420, VALID
6843    1469726343.098294, 28.125608, 0.488693, VALID
6844    1469726343.112322, 28.175291, 0.479967, VALID
6845    1469726343.125227, 28.221594, 0.471240, VALID
6846    1469726343.138263, 28.264551, 0.497420, VALID
6847    1469726343.152371, 28.314823, 0.471240, VALID
6848    1469726343.166530, 28.374289, 0.479967, FILTERED
6849    1469726343.178348, 28.428587, 0.471240, VALID
6850    1469726343.191262, 28.456089, 0.497420, VALID
6851    1469726343.205498, 28.542150, 0.471240, VALID
6852    1469726343.218455, 28.582867, 0.497420, VALID
6853    1469726343.232716, 28.631660, 0.471240, VALID
6854    1469726343.245635, 28.678101, 0.497420, VALID
6855    1469726343.259324, 28.754896, 0.471240, VALID
6856    1469726343.272249, 28.783756, 0.497420, VALID
6857    1469726343.285606, 28.836916, 0.471240, VALID
6858    1469726343.298441, 28.899790, 0.497420, VALID
6859    1469726343.312618, 28.948418, 0.471240, FILTERED
6860    1469726343.325319, 28.984049, 0.497420, VALID
6861    1469726343.338306, 29.051689, 0.471240, VALID
6862    1469726343.352275, 29.107721, 0.479967, VALID
6863    1469726343.365337, 29.172079, 0.506146, VALID
6864    1469726343.378398, 29.203865, 0.479967, VALID
6865    1469726343.391377, 29.249802, 0.471240, VALID
6866    1469726343.405349, 29.306835, 0.479967, VALID
6867    1469726343.419308, 29.354670, 0.471240, VALID
6868    1469726343.431243, 29.401838, 0.479967, VALID
6869    1469726343.445336, 29.469501, 0.506146, VALID
6870    1469726343.458431, 29.516293, 0.479967, FILTERED
6871    1469726343.473607, 29.564690, 0.506146, VALID
6872    1469726343.485321, 29.627714, 0.479967, VALID
6873    1469726343.498275, 29.670294, 0.506146, VALID
6874    1469726343.512359, 29.733002, 0.514873, VALID
6875    1469726343.525459, 29.775726, 0.506146, VALID
6876    1469726343.539428, 29.832317, 0.479967, VALID
6877    1469726343.552311, 29.849426, 0.506146, VALID
6878    1469726343.565437, 29.959412, 0.479967, DISTANCE_RESET
6879    1469726343.579401, 29.977528, 0.506146, VALID
6880    1469726343.592222, 30.041054, 0.479967, VALID
6881    1469726343.605307, 30.095507, 0.506146, FILTERED
6882    1469726343.618368, 30.137657, 0.514873, VALID
6883    1469726343.632500, 30.194469, 0.488693, VALID
6884    1469726343.645448, 30.244308, 0.497420, VALID
6885    1469726343.659315, 30.272186, 0.488693, VALID
6886    1469726343.673297, 30.333963, 0.497420, VALID
6887    1469726343.685291, 30.352495, 0.506146, VALID
6888    1469726343.698904, 30.437220, 0.497420, VALID
6889    1469726343.712412, 30.466413, 0.488693, VALID
6890    1469726343.726288, 30.529999, 0.497420, VALID
6891    1469726343.739366, 30.571302, 0.506146, VALID
6892    1469726343.752315, 30.622356, 0.497420, FILTERED
6893    1469726343.765269, 30.675217, 0.506146, VALID
6894    1469726343.778287, 30.725376, 0.497420, VALID
6895    1469726343.792275, 30.768583, 0.506146, VALID
6896    1469726343.805445, 30.817692, 0.497420, VALID
6897    1469726343.819580, 30.858421, 0.488693, VALID
6898    1469726343.832281, 30.897228, 0.497420, VALID
6899    1469726343.845284, 30.964865, 0.506146, VALID
6900    1469726343.859354, 30.982838, 0.497420, VALID
6901    1469726343.873405, 31.062519, 0.488693, VALID
6902    1469726343.885849, 31.099415, 0.514873, VALID
6903    1469726343.898330, 31.148489, 0.506146, FILTERED
6904    1469726343.912295, 31.192354, 0.514873, VALID
6905    1469726343.926230, 31.262341, 0.488693, VALID
6906    1469726343.939304, 31.275963, 0.497420, VALID
6907    1469726343.952446, 31.344528, 0.471240, VALID
6908    1469726343.965733, 31.386719, 0.497420, VALID
6909    1469726343.979287, 31.446737, 0.523600, VALID
6910    1469726343.992268, 31.497236, 0.497420, VALID
6911    1469726344.006296, 31.550465, 0.523600, VALID
6912    1469726344.019479, 31.592438, 0.497420, VALID
6913    1469726344.032335, 31.637939, 0.506146, VALID
6914    1469726344.045453, 31.680783, 0.497420, FILTERED
6915    1469726344.059309, 31.723108, 0.523600, VALID
6916    1469726344.073303, 31.762136, 0.497420, VALID
6917    1469726344.085266, 31.815849, 0.523600, VALID
6918    1469726344.098346, 31.871634, 0.497420, VALID
6919    1469726344.112412, 31.918705, 0.523600, VALID
6920    1469726344.126380, 31.970963, 0.497420, VALID
6921    1469726344.139212, 32.000343, 0.506146, VALID
6922    1469726344.152244, 32.050278, 0.497420, VALID
6923    1469726344.165286, 32.095760, 0.506146, VALID
6924    1469726344.178259, 32.165154, 0.497420, VALID
6925    1469726344.192267, 32.196357, 0.506146, FILTERED
6926    1469726344.205380, 32.253651, 0.532326, VALID
6927    1469726344.219355, 32.289715, 0.506146, VALID
6928    1469726344.231848, 32.355255, 0.532326, VALID
6929    1469726344.245326, 32.359928, 0.506146, VALID
6930    1469726344.258296, 32.442955, 0.532326, VALID
6931    1469726344.273262, 32.478153, 0.506146, VALID
6932    1469726344.285285, 32.525917, 0.532326, VALID
6933    1469726344.298286, 32.528263, 0.506146, VALID
6934    1469726344.312288, 32.608753, 0.532326, VALID
6935    1469726344.325363, 32.648319, 0.506146, VALID
6936    1469726344.339260, 32.687537, 0.532326, FILTERED
6937    1469726344.351306, 32.738171, 0.506146, VALID
6938    1469726344.365548, 32.763729, 0.532326, VALID
6939    1469726344.379297, 32.827858, 0.506146, VALID
6940    1469726344.392381, 32.850269, 0.514873, VALID
6941    1469726344.405280, 32.902016, 0.488693, VALID
6942    1469726344.419325, 32.928539, 0.532326, VALID
6943    1469726344.432284, 32.976974, 0.506146, VALID
6944    1469726344.445746, 33.010750, 0.532326, VALID
6945    1469726344.458386, 33.047459, 0.488693, VALID
6946    1469726344.472558, 33.081272, 0.514873, VALID
6947    1469726344.485317, 33.124938, 0.506146, FILTERED
6948    1469726344.498332, 33.151367, 0.514873, VALID
6949    1469726344.512485, 33.233978, 0.541053, VALID
6950    1469726344.526351, 33.221355, 0.514873, VALID
6951    1469726344.539250, 33.295860, 0.523600, VALID
6952    1469726344.552289, 33.291245, 0.514873, VALID
6953    1469726344.565300, 33.366463, 0.523600, VALID
6954    1469726344.578292, 33.370995, 0.514873, VALID
6955    1469726344.591654, 33.436966, 0.523600, VALID
6956    1469726344.605465, 33.480438, 0.514873, VALID
6957    1469726344.618300, 33.502243, 0.523600, VALID
6958    1469726344.632277, 33.533082, 0.514873, FILTERED
6959    1469726344.645296, 33.572845, 0.541053, VALID
6960    1469726344.659279, 33.581341, 0.514873, VALID
6961    1469726344.673521, 33.632439, 0.523600, VALID
6962    1469726344.685287, 33.689384, 0.514873, VALID
6963    1469726344.698384, 33.698090, 0.541053, VALID
6964    1469726344.712311, 33.740681, 0.514873, VALID
6965    1469726344.725282, 33.764595, 0.523600, VALID
6966    1469726344.739298, 33.799313, 0.514873, VALID
6967    1469726344.752328, 33.823914, 0.523600, VALID
6968    1469726344.765378, 33.856754, 0.497420, VALID
6969    1469726344.778260, 33.899602, 0.523600, FILTERED
6970    1469726344.792229, 33.965015, 0.514873, VALID
6971    1469726344.805325, 33.962029, 0.523600, VALID
6972    1469726344.819264, 34.003914, 0.514873, VALID
6973    1469726344.832413, 34.021091, 0.523600, VALID
6974    1469726344.845246, 34.065289, 0.532326, VALID
6975    1469726344.858272, 34.070248, 0.523600, VALID
6976    1469726344.873279, 34.134876, 0.532326, VALID
6977    1469726344.885272, 34.158592, 0.523600, VALID
6978    1469726344.898247, 34.194435, 0.532326, VALID
6979    1469726344.911571, 34.217396, 0.523600, VALID
6980    1469726344.925665, 34.247248, 0.532326, FILTERED
6981    1469726344.938566, 34.276112, 0.523600, VALID
6982    1469726344.951614, 34.323215, 0.532326, VALID
6983    1469726344.965611, 34.324989, 0.523600, VALID
6984    1469726344.984019, 34.382530, 0.532326, VALID
6985    1469726344.992560, 34.393318, 0.523600, VALID
6986    1469726345.006620, 34.441761, 0.532326, VALID
6987    1469726345.018571, 34.457851, 0.541053, VALID
6988    1469726345.032692, 34.489391, 0.532326, VALID
6989    1469726345.045633, 34.487789, 0.523600, VALID
6990    1469726345.059704, 34.528660, 0.532326, VALID
6991    1469726345.073589, 34.559621, 0.523600, FILTERED
6992    1469726345.086618, 34.597301, 0.532326, VALID
6993    1469726345.098588, 34.613693, 0.523600, VALID
6994    1469726345.112627, 34.626682, 0.532326, VALID
6995    1469726345.126683, 34.671677, 0.523600, VALID
6996    1469726345.139755, 34.685390, 0.532326, VALID
6997    1469726345.152569, 34.700638, 0.523600, VALID
6998    1469726345.165545, 34.734249, 0.532326, VALID
6999    1469726345.179574, 34.758499, 0.523600, VALID
7000    1469726345.192672, 34.773296, 0.532326, VALID
7001    1469726345.207686, 34.795296, 0.506146, VALID
7002    1469726345.220304, 34.828874, 0.532326, FILTERED
7003    1469726345.232015, 34.820683, 0.506146, VALID
7004    1469726345.246030, 34.893227, 0.532326, VALID
7005    1469726345.259120, 34.912899, 0.506146, VALID
7006    1469726345.273209, 34.952991, 0.532326, VALID
7007    1469726345.287343, 34.941227, 0.506146, VALID
7008    1469726345.299019, 35.011780, 0.532326, VALID
7009    1469726345.312092, 35.088318, 0.523600, VALID
7010    1469726345.326981, 35.081783, 0.532326, VALID
7011    1469726345.340350, 35.146534, 0.523600, VALID
7012    1469726345.353037, 35.101444, 0.532326, VALID
7013    1469726345.366314, 35.143772, 0.541053, FILTERED
7014    1469726345.379492, 35.128441, 0.532326, VALID
7015    1469726345.392513, 35.190956, 0.523600, VALID
7016    1469726345.405493, 35.187141, 0.532326, VALID
7017    1469726345.420528, 35.239189, 0.541053, VALID
7018    1469726345.433538, 35.235996, 0.532326, VALID
7019    1469726345.446778, 35.278728, 0.541053, VALID
7020    1469726345.458513, 35.265282, 0.532326, VALID
7021    1469726345.473523, 35.298485, 0.541053, VALID
7022    1469726345.486502, 35.304298, 0.532326, VALID
7023    1469726345.500458, 35.347836, 0.541053, VALID
7024    1469726345.513931, 35.359821, 0.532326, FILTERED
7025    1469726345.525769, 35.397133, 0.541053, VALID
7026    1469726345.539557, 35.408985, 0.549780, VALID
7027    1469726345.561445, 35.436527, 0.541053, VALID
7028    1469726345.566513, 35.401684, 0.532326, VALID
7029    1469726345.579468, 35.466053, 0.541053, VALID
7030    1469726345.593499, 35.440578, 0.532326, VALID
7031    1469726345.606854, 35.495560, 0.541053, VALID
7032    1469726345.620542, 35.489143, 0.532326, VALID
7033    1469726345.633508, 35.515217, 0.541053, VALID
7034    1469726345.646486, 35.547352, 0.532326, VALID
7035    1469726345.659537, 35.557735, 0.541053, FILTERED
7036    1469726345.673771, 35.589508, 0.549780, VALID
7037    1469726345.686532, 35.616142, 0.541053, VALID
7038    1469726345.698518, 35.599869, 0.532326, VALID
7039    1469726345.713526, 35.645645, 0.541053, VALID
7040    1469726345.726525, 35.619301, 0.532326, VALID
7041    1469726345.739467, 35.665306, 0.541053, VALID
7042    1469726345.752529, 35.667831, 0.532326, VALID
7043    1469726345.766735, 35.684956, 0.541053, VALID
7044    1469726345.778605, 35.696926, 0.532326, VALID
7045    1469726345.793559, 35.734039, 0.541053, VALID
7046    1469726345.806530, 35.742142, 0.532326, FILTERED
7047    1469726345.823612, 35.771976, 0.541053, VALID
7048    1469726345.833601, 35.774078, 0.532326, VALID
7049    1469726345.845521, 35.811260, 0.541053, VALID
7050    1469726345.859488, 35.817013, 0.532326, VALID
7051    1469726345.873574, 35.823868, 0.541053, VALID
7052    1469726345.886474, 35.836452, 0.532326, VALID
7053    1469726345.899563, 35.833717, 0.541053, VALID
7054    1469726345.912615, 35.870972, 0.532326, VALID
7055    1469726345.925608, 35.889725, 0.541053, VALID
7056    1469726345.940537, 35.899994, 0.532326, VALID
7057    1469726345.953526, 35.907735, 0.541053, FILTERED
7058    1469726345.966499, 35.925304, 0.549780, VALID
7059    1469726345.980593, 35.948479, 0.541053, VALID
7060    1469726345.993468, 35.964958, 0.549780, VALID
7061    1469726346.007442, 35.958263, 0.541053, VALID
7062    1469726346.019525, 35.977291, 0.532326, VALID
7063    1469726346.033474, 35.987606, 0.541053, VALID
7064    1469726346.046478, 36.034264, 0.549780, VALID
7065    1469726346.060606, 35.987606, 0.541053, VALID
7066    1469726346.073964, 36.044815, 0.532326, VALID
7067    1469726346.086532, 36.046227, 0.541053, VALID
7068    1469726346.099507, 36.058835, 0.549780, FILTERED
7069    1469726346.113495, 36.040001, 0.541053, VALID
7070    1469726346.125644, 36.088444, 0.532326, VALID
7071    1469726346.140485, 36.118324, 0.541053, VALID
7072    1469726346.155900, 36.107765, 0.532326, VALID
7073    1469726346.166478, 36.118324, 0.541053, VALID
7074    1469726346.179553, 36.136734, 0.532326, VALID
7075    1469726346.192461, 36.128109, 0.541053, VALID
7076    1469726346.206463, 36.175144, 0.549780, VALID
7077    1469726346.219492, 36.167210, 0.541053, VALID
7078    1469726346.232776, 36.175323, 0.532326, VALID
7079    1469726346.246600, 36.183170, 0.541053, FILTERED
7080    1469726346.259577, 36.172546, 0.549780, VALID
7081    1469726346.273533, 36.182697, 0.541053, VALID
7082    1469726346.286568, 36.211975, 0.549780, VALID
7083    1469726346.299527, 36.231327, 0.541053, VALID
7084    1469726346.314632, 36.227528, 0.532326, VALID
7085    1469726346.325549, 36.241051, 0.541053, VALID
7086    1469726346.340525, 36.271049, 0.549780, VALID
7087    1469726346.353528, 36.241051, 0.541053, VALID
7088    1469726346.366516, 36.275475, 0.532326, VALID
7089    1469726346.380752, 36.270195, 0.541053, VALID
7090    1469726346.393683, 36.280028, 0.532326, FILTERED
7091    1469726346.406547, 36.270195, 0.541053, VALID
7092    1469726346.419499, 36.304218, 0.532326, VALID
7093    1469726346.433540, 36.289616, 0.541053, VALID
7094    1469726346.445518, 36.323368, 0.532326, VALID
7095    1469726346.458684, 36.309025, 0.541053, VALID
7096    1469726346.474813, 36.323368, 0.532326, VALID
7097    1469726346.485520, 36.318726, 0.541053, VALID
7098    1469726346.498519, 36.332943, 0.532326, VALID
7099    1469726346.512507, 36.328426, 0.541053, VALID
7100    1469726346.525529, 36.332943, 0.532326, VALID
7101    1469726346.538508, 36.342266, 0.541053, FILTERED
7102    1469726346.552754, 36.352081, 0.532326, VALID
7103    1469726346.565735, 36.357513, 0.541053, VALID
7104    1469726346.578503, 36.361645, 0.532326, VALID
7105    1469726346.592467, 36.357513, 0.541053, VALID
7106    1469726346.605519, 36.361645, 0.532326, VALID
7107    1469726346.619506, 36.357388, 0.541053, VALID
7108    1469726346.632607, 36.379604, 0.532326, VALID
7109    1469726346.645490, 36.376717, 0.541053, VALID
7110    1469726346.658545, 36.372753, 0.532326, VALID
7111    1469726346.673628, 36.371277, 0.541053, VALID
7112    1469726346.685522, 36.376130, 0.532326, FILTERED
7113    1469726346.698553, 36.380901, 0.541053, VALID
7114    1469726346.712639, 36.382248, 0.532326, VALID
7115    1469726346.725591, 36.361645, 0.541053, VALID
7116    1469726346.738496, 36.372753, 0.532326, VALID
7117    1469726346.752484, 36.380901, 0.541053, VALID
7118    1469726346.765507, 36.420227, 0.532326, VALID
7119    1469726346.778503, 36.380901, 0.541053, VALID
7120    1469726346.793527, 36.410736, 0.532326, VALID
7121    1469726346.805358, 36.390530, 0.541053, VALID
7122    1469726346.819358, 36.414921, 0.549780, VALID
7123    1469726346.832344, 36.395128, 0.541053, FILTERED
7124    1469726346.845374, 36.395424, 0.549780, VALID
7125    1469726346.858396, 36.361645, 0.541053, VALID
7126    1469726346.873430, 36.405170, 0.549780, VALID
7127    1469726346.885376, 36.400150, 0.541053, VALID
7128    1469726346.898606, 36.395424, 0.549780, VALID
7129    1469726346.913479, 36.371277, 0.541053, VALID
7130    1469726346.925388, 36.401241, 0.532326, VALID
7131    1469726346.938369, 36.400150, 0.541053, VALID
7132    1469726346.953401, 36.424664, 0.549780, VALID
7133    1469726346.965599, 36.371277, 0.541053, VALID
7134    1469726346.982057, 36.378555, 0.532326, FILTERED
7135    1469726346.992351, 36.371277, 0.541053, VALID
7136    1469726347.005374, 36.391750, 0.532326, VALID
7137    1469726347.018468, 36.354027, 0.541053, VALID
7138    1469726347.033451, 36.370670, 0.549780, VALID
7139    1469726347.046390, 36.354027, 0.541053, VALID
7140    1469726347.058568, 36.341667, 0.532326, VALID
7141    1469726347.073401, 36.343353, 0.541053, VALID
7142    1469726347.086426, 36.332249, 0.532326, VALID
7143    1469726347.099373, 36.314701, 0.541053, VALID
7144    1469726347.112418, 36.303974, 0.532326, VALID
7145    1469726347.125776, 36.321397, 0.541053, FILTERED
7146    1469726347.138473, 36.313400, 0.532326, VALID
7147    1469726347.153382, 36.324253, 0.541053, VALID
7148    1469726347.166412, 36.318718, 0.514873, VALID
7149    1469726347.179543, 36.324253, 0.541053, VALID
7150    1469726347.192488, 36.294540, 0.532326, VALID
7151    1469726347.207669, 36.324253, 0.541053, VALID
7152    1469726347.218392, 36.344242, 0.532326, VALID
7153    1469726347.233397, 36.380901, 0.541053, VALID
7154    1469726347.246358, 36.328087, 0.514873, VALID
7155    1469726347.258441, 36.401073, 0.541053, VALID
7156    1469726347.273562, 36.385061, 0.514873, FILTERED
7157    1469726347.286403, 36.401073, 0.541053, VALID
7158    1469726347.299371, 36.377380, 0.514873, VALID
7159    1469726347.312418, 36.444077, 0.541053, VALID
7160    1469726347.325364, 36.403782, 0.532326, VALID
7161    1469726347.339411, 36.444077, 0.541053, VALID
7162    1469726347.352383, 36.394100, 0.532326, VALID
7163    1469726347.366653, 36.463657, 0.541053, VALID
7164    1469726347.379368, 36.403782, 0.532326, VALID
7165    1469726347.393338, 36.453865, 0.541053, VALID
7166    1469726347.405614, 36.394100, 0.532326, VALID
7167    1469726347.419448, 36.422167, 0.541053, FILTERED
7168    1469726347.432402, 36.394100, 0.532326, VALID
7169    1469726347.445401, 36.463657, 0.541053, VALID
7170    1469726347.458401, 36.384422, 0.532326, VALID
7171    1469726347.473567, 36.453865, 0.541053, VALID
7172    1469726347.486619, 36.384422, 0.532326, VALID
7173    1469726347.500382, 36.434280, 0.541053, VALID
7174    1469726347.512396, 36.393921, 0.532326, VALID
7175    1469726347.525379, 36.415443, 0.541053, VALID
7176    1469726347.540604, 36.364944, 0.532326, VALID
7177    1469726347.555467, 36.415443, 0.541053, VALID
7178    1469726347.566454, 36.393188, 0.532326, FILTERED
7179    1469726347.580370, 36.425217, 0.541053, VALID
7180    1469726347.593460, 36.364944, 0.532326, VALID
7181    1469726347.606407, 36.395889, 0.541053, VALID
7182    1469726347.619544, 36.365059, 0.532326, VALID
7183    1469726347.632521, 36.365662, 0.541053, VALID
7184    1469726347.646428, 36.365059, 0.532326, VALID
7185    1469726347.659361, 36.375473, 0.541053, VALID
7186    1469726347.673390, 36.355370, 0.532326, VALID
7187    1469726347.686573, 36.365662, 0.541053, VALID
7188    1469726347.700354, 36.372681, 0.549780, VALID
7189    1469726347.713536, 36.380634, 0.558506, FILTERED
7190    1469726347.725406, 36.685745, 0.567233, DISTANCE_RESET
7191    1469726347.739335, 36.479439, 0.558506, DISTANCE_RESET
7192    1469726347.752429, 36.705818, 0.567233, DISTANCE_RESET
7193    1469726347.765438, 36.497051, 0.558506, DISTANCE_RESET
7194    1469726347.780476, 36.674252, 0.567233, DISTANCE_RESET
7195    1469726347.793541, 36.526787, 0.558506, DISTANCE_RESET
7196    1469726347.807418, 36.684254, 0.567233, DISTANCE_RESET
7197    1469726347.819377, 36.456100, 0.558506, DISTANCE_RESET
7198    1469726347.832381, 36.456100, -1.562070, ANGLE_RESET
7199    1469726347.846503, 36.515251, 0.558506, ANGLE_RESET
7200    1469726347.860376, 36.515251, -1.562070, ANGLE_RESET
7201    1469726347.873475, 36.465965, 0.558506, ANGLE_RESET
7202    1469726347.885415, 36.465965, -1.562070, ANGLE_RESET
7203    1469726347.899420, 36.485687, 0.558506, ANGLE_RESET
7204    1469726347.912493, 36.485687, -1.562070, ANGLE_RESET
7205    1469726347.926517, 36.465965, 0.558506, ANGLE_RESET
7206    1469726347.940517, 36.374355, 0.514873, VALID
7207    1469726347.952410, 36.485687, 0.558506, DISTANCE_RESET
7208    1469726347.966408, 36.356133, 0.514873, DISTANCE_RESET
7209    1469726347.980362, 36.449089, 0.558506, VALID
7210    1469726347.993379, 36.346836, 0.514873, DISTANCE_RESET
7211    1469726348.009465, 36.310483, 0.558506, FILTERED
7212    1469726348.019401, 36.285061, 0.532326, DISTANCE_RESET
7213    1469726348.032422, 36.241051, 0.541053, VALID
7214    1469726348.045594, 36.310390, 0.549780, VALID
7215    1469726348.059370, 36.260483, 0.541053, VALID
7216    1469726348.073397, 36.227528, 0.532326, VALID
7217    1469726348.086364, 36.277134, 0.523600, VALID
7218    1469726348.099421, 36.256302, 0.532326, VALID
7219    1469726348.112435, 36.258213, 0.523600, VALID
7220    1469726348.126529, 36.227528, 0.532326, VALID
7221    1469726348.140349, 36.221607, 0.541053, VALID
7222    1469726348.152365, 36.237049, 0.532326, FILTERED
7223    1469726348.166387, 36.239288, 0.523600, VALID
7224    1469726348.180585, 36.227528, 0.532326, VALID
7225    1469726348.193765, 36.248753, 0.523600, VALID
7226    1469726348.206396, 36.227528, 0.532326, VALID
7227    1469726348.219385, 36.196133, 0.506146, VALID
7228    1469726348.233347, 36.217930, 0.532326, VALID
7229    1469726348.247434, 36.220348, 0.523600, VALID
7230    1469726348.259404, 36.208332, 0.532326, VALID
7231    1469726348.273625, 36.201401, 0.523600, VALID
7232    1469726348.286390, 36.198734, 0.532326, VALID
7233    1469726348.300375, 36.198531, 0.523600, FILTERED
7234    1469726348.312377, 36.198734, 0.532326, VALID
7235    1469726348.327416, 36.149963, 0.506146, VALID
7236    1469726348.340433, 36.198734, 0.532326, VALID
7237    1469726348.354458, 36.172958, 0.523600, VALID
7238    1469726348.366356, 36.234264, 0.532326, VALID
7239    1469726348.380360, 36.181789, 0.523600, VALID
7240    1469726348.393359, 36.224609, 0.532326, VALID
7241    1469726348.409414, 36.154133, 0.506146, VALID
7242    1469726348.420408, 36.243916, 0.532326, VALID
7243    1469726348.433633, 36.154133, 0.506146, VALID
7244    1469726348.446393, 36.179627, 0.532326, FILTERED
7245    1469726348.460352, 36.168694, 0.506146, VALID
7246    1469726348.473422, 36.194607, 0.532326, VALID
7247    1469726348.486530, 36.132156, 0.523600, VALID
7248    1469726348.500446, 36.175323, 0.532326, VALID
7249    1469726348.514637, 36.131588, 0.506146, VALID
7250    1469726348.527364, 36.175323, 0.532326, VALID
7251    1469726348.540384, 36.103737, 0.506146, VALID
7252    1469726348.552371, 36.175323, 0.532326, VALID
7253    1469726348.566346, 36.122623, 0.523600, VALID
7254    1469726348.580407, 36.156033, 0.532326, VALID
7255    1469726348.594446, 36.140803, 0.523600, FILTERED
7256    1469726348.607341, 36.155350, 0.549780, VALID
7257    1469726348.620350, 36.122307, 0.506146, VALID
7258    1469726348.633392, 36.146385, 0.532326, VALID
7259    1469726348.646435, 36.103558, 0.523600, VALID
7260    1469726348.659396, 36.156033, 0.532326, VALID
7261    1469726348.673520, 36.084488, 0.523600, VALID
7262    1469726348.686396, 36.136734, 0.532326, VALID
7263    1469726348.700708, 36.113022, 0.506146, VALID
7264    1469726348.713361, 36.166622, 0.532326, VALID
7265    1469726348.727342, 36.134045, 0.523600, VALID
7266    1469726348.740367, 36.129241, 0.532326, FILTERED
7267    1469726348.755564, 36.124493, 0.523600, VALID
7268    1469726348.766383, 36.137600, 0.532326, VALID
7269    1469726348.781467, 36.105377, 0.523600, VALID
7270    1469726348.794381, 36.147274, 0.532326, VALID
7271    1469726348.809371, 36.105377, 0.523600, VALID
7272    1469726348.820386, 36.127918, 0.532326, VALID
7273    1469726348.833515, 36.105377, 0.523600, VALID
7274    1469726348.847587, 36.118240, 0.532326, VALID
7275    1469726348.860366, 36.095818, 0.523600, VALID
7276    1469726348.873379, 36.118240, 0.532326, VALID
7277    1469726348.886402, 36.100765, 0.523600, FILTERED
7278    1469726348.900709, 36.118240, 0.532326, VALID
7279    1469726348.914382, 36.078850, 0.541053, VALID
7280    1469726348.926695, 36.079494, 0.532326, VALID
7281    1469726348.940368, 36.076687, 0.523600, VALID
7282    1469726348.955380, 36.103294, 0.532326, VALID
7283    1469726348.967322, 36.081806, 0.541053, VALID
7284    1469726348.980439, 36.083855, 0.532326, VALID
7285    1469726348.993564, 36.072819, 0.523600, VALID
7286    1469726349.009506, 36.096416, 0.532326, VALID
7287    1469726349.020361, 36.160484, 0.541053, VALID
7288    1469726349.033341, 36.121336, 0.549780, FILTERED
7289    1469726349.047362, 36.424496, 0.558506, DISTANCE_RESET
7290    1469726349.059504, 36.263390, 0.549780, DISTANCE_RESET
7291    1469726349.073453, 36.414127, 0.558506, DISTANCE_RESET
7292    1469726349.086483, 36.182907, 0.549780, DISTANCE_RESET
7293    1469726349.100410, 36.414127, 0.558506, DISTANCE_RESET
7294    1469726349.113382, 36.260250, 0.549780, DISTANCE_RESET
7295    1469726349.127563, 36.420486, 0.558506, DISTANCE_RESET
7296    1469726349.140515, 36.199764, 0.549780, DISTANCE_RESET
7297    1469726349.155513, 36.429703, 0.558506, DISTANCE_RESET
7298    1469726349.167368, 36.229870, 0.549780, DISTANCE_RESET
7299    1469726349.180389, 36.134902, 0.558506, FILTERED
7300    1469726349.194316, 36.260204, 0.549780, DISTANCE_RESET
7301    1469726349.209531, 36.144852, 0.523600, DISTANCE_RESET
7302    1469726349.221384, 36.139690, 0.532326, VALID
7303    1469726349.233599, 36.125324, 0.523600, VALID
7304    1469726349.246433, 36.139690, 0.532326, VALID
7305    1469726349.261361, 36.125324, 0.523600, VALID
7306    1469726349.273396, 36.139690, 0.532326, VALID
7307    1469726349.287553, 36.130924, 0.541053, VALID
7308    1469726349.302412, 36.138760, 0.549780, VALID
7309    1469726349.313354, 36.120914, 0.541053, VALID
7310    1469726349.327361, 36.116422, 0.549780, FILTERED
7311    1469726349.340696, 36.086239, 0.523600, VALID
7312    1469726349.355381, 36.128620, 0.549780, VALID
7313    1469726349.367329, 36.066685, 0.523600, VALID
7314    1469726349.380517, 36.118488, 0.549780, VALID
7315    1469726349.394406, 36.086239, 0.523600, VALID
7316    1469726349.409608, 36.138412, 0.532326, VALID
7317    1469726349.420399, 36.085880, 0.523600, VALID
7318    1469726349.434410, 36.125187, 0.549780, VALID
7319    1469726349.446412, 36.056473, 0.523600, VALID
7320    1469726349.460395, 36.119469, 0.549780, VALID
7321    1469726349.474350, 36.104937, 0.523600, FILTERED
7322    1469726349.487704, 36.127666, 0.532326, VALID
7323    1469726349.500394, 36.077347, 0.523600, VALID
7324    1469726349.514398, 36.120472, 0.549780, VALID
7325    1469726349.527373, 36.099686, 0.541053, VALID
7326    1469726349.540404, 36.126369, 0.532326, VALID
7327    1469726349.555428, 36.103737, 0.541053, VALID
7328    1469726349.567584, 36.111858, 0.549780, VALID
7329    1469726349.581370, 36.058189, 0.523600, VALID
7330    1469726349.593337, 36.091145, 0.549780, VALID
7331    1469726349.609492, 36.075287, 0.541053, VALID
7332    1469726349.621376, 36.069815, 0.549780, FILTERED
7333    1469726349.634346, 36.065002, 0.523600, VALID
7334    1469726349.648441, 36.066666, 0.532326, VALID
7335    1469726349.661397, 36.034096, 0.541053, VALID
7336    1469726349.674417, 36.025948, 0.532326, VALID
7337    1469726349.688363, 36.044884, 0.523600, VALID
7338    1469726349.701435, 36.015766, 0.532326, VALID
7339    1469726349.713408, 36.021786, 0.541053, VALID
7340    1469726349.728534, 36.060059, 0.549780, VALID
7341    1469726349.740362, 36.252819, 0.558506, DISTANCE_RESET
