1590    1469732979.597589, 9.175140, 0.462513, VALID
1591    1469732979.611748, 9.194673, 0.453787, VALID
1592    1469732979.624577, 9.238811, 0.462513, VALID
1593    1469732979.637630, 9.258334, 0.453787, VALID
1594    1469732979.650615, 9.302530, 0.462513, VALID
1595    1469732979.665648, 9.322042, 0.453787, VALID
1596    1469732979.678597, 9.361007, 0.392700, VALID
1597    1469732979.690859, 9.391627, 0.418880, VALID
1598    1469732979.705583, 9.403311, 0.392700, VALID
1599    1469732979.718691, 9.431991, 0.401427, VALID
1600    1469732979.731638, 9.449324, 0.410153, VALID
1601    1469732979.744868, 9.463765, 0.401427, VALID
1602    1469732979.758556, 9.502340, 0.410153, VALID
1603    1469732979.771584, 9.527339, 0.401427, VALID
1604    1469732979.784587, 9.544771, 0.410153, VALID
1605    1469732979.797574, 9.572041, 0.418880, VALID
1606    1469732979.811689, 9.587217, 0.410153, VALID
1607    1469732979.825695, 9.617111, 0.383973, VALID
1608    1469732979.837602, 9.636231, 0.392700, VALID
1609    1469732979.851582, 9.659453, 0.383973, VALID
1610    1469732979.864605, 9.678625, 0.392700, VALID
1611    1469732979.877753, 9.691216, 0.383973, VALID
1612    1469732979.891721, 9.713087, 0.445060, VALID
1613    1469732979.904563, 9.733581, 0.383973, VALID
1614    1469732979.917632, 9.767782, 0.410153, VALID
1615    1469732979.932630, 9.765362, 0.383973, VALID
1616    1469732979.944877, 9.810308, 0.410153, VALID
1617    1469732979.958641, 9.828943, 0.383973, VALID
1618    1469732979.970692, 9.848334, 0.392700, VALID
1619    1469732979.984600, 9.877572, 0.401427, VALID
1620    1469732979.997562, 9.912028, 0.392700, VALID
1621    1469732980.011797, 9.920089, 0.401427, VALID
1622    1469732980.024614, 9.954508, 0.392700, VALID
1623    1469732980.038663, 9.973254, 0.401427, VALID
1624    1469732980.051666, 9.990635, 0.445060, VALID
1625    1469732980.064589, 10.005165, 0.401427, VALID
1626    1469732980.077629, 10.033807, 0.410153, VALID
1627    1469732980.091569, 10.047724, 0.401427, VALID
1628    1469732980.105700, 10.071392, 0.392700, VALID
1629    1469732980.117566, 10.090295, 0.401427, VALID
1630    1469732980.132589, 10.113918, 0.392700, VALID
1631    1469732980.144776, 10.132880, 0.401427, VALID
1632    1469732980.158628, 10.159172, 0.392700, VALID
1633    1469732980.171617, 10.178317, 0.401427, VALID
1634    1469732980.184725, 10.196655, 0.410153, VALID
1635    1469732980.197639, 10.220943, 0.401427, VALID
1636    1469732980.211624, 10.241572, 0.392700, VALID
1637    1469732980.224606, 10.260715, 0.401427, VALID
1638    1469732980.237576, 10.284148, 0.392700, VALID
1639    1469732980.251584, 10.314014, 0.401427, VALID
1640    1469732980.264619, 10.337385, 0.392700, VALID
1641    1469732980.278651, 10.356668, 0.401427, VALID
1642    1469732980.291548, 10.369336, 0.392700, VALID
1643    1469732980.305732, 10.399334, 0.401427, VALID
1644    1469732980.317770, 10.401294, 0.392700, VALID
1645    1469732980.332974, 10.442013, 0.401427, VALID
1646    1469732980.344670, 10.443914, 0.392700, VALID
1647    1469732980.358601, 10.476970, 0.401427, VALID
1648    1469732980.371653, 10.489366, 0.392700, VALID
1649    1469732980.384563, 10.519685, 0.401427, VALID
1650    1469732980.398792, 10.532022, 0.392700, VALID
1651    1469732980.412626, 10.573096, 0.401427, VALID
1652    1469732980.424622, 10.574691, 0.392700, VALID
1653    1469732980.438716, 10.594467, 0.401427, VALID
1654    1469732980.450629, 10.617371, 0.392700, VALID
1655    1469732980.466144, 10.647904, 0.401427, VALID
1656    1469732980.478858, 10.670736, 0.392700, VALID
1657    1469732980.491629, 10.690668, 0.401427, VALID
1658    1469732980.505767, 10.707549, 0.392700, VALID
1659    1469732980.518600, 10.738461, 0.401427, VALID
1660    1469732980.531675, 10.750284, 0.392700, VALID
1661    1469732980.545590, 10.770569, 0.401427, VALID
1662    1469732980.558680, 10.795112, 0.392700, VALID
1663    1469732980.570596, 10.815571, 0.401427, VALID
1664    1469732980.584677, 10.827186, 0.392700, VALID
1665    1469732980.598602, 10.858412, 0.401427, VALID
1666    1469732980.611644, 10.872855, 0.392700, VALID
1667    1469732980.625561, 10.904303, 0.401427, VALID
1668    1469732980.638562, 10.926351, 0.392700, VALID
1669    1469732980.651679, 10.936459, 0.401427, VALID
1670    1469732980.664872, 10.963300, 0.392700, VALID
1671    1469732980.679585, 10.994791, 0.383973, VALID
1672    1469732980.691577, 10.995425, 0.392700, VALID
1673    1469732980.705657, 11.040275, 0.401427, VALID
1674    1469732980.718636, 11.051087, 0.392700, VALID
1675    1469732980.732619, 11.082341, 0.383973, VALID
1676    1469732980.745570, 11.093951, 0.392700, VALID
1677    1469732980.758555, 11.118488, 0.401427, VALID
1678    1469732980.770608, 11.129031, 0.392700, VALID
1679    1469732980.785577, 11.161459, 0.401427, VALID
1680    1469732980.797688, 11.182648, 0.392700, VALID
1681    1469732980.811622, 11.198808, 0.401427, VALID
1682    1469732980.825631, 11.219712, 0.392700, VALID
1683    1469732980.838627, 11.239614, 0.383973, VALID
1684    1469732980.853564, 11.273375, 0.392700, VALID
1685    1469732980.866233, 11.281145, 0.383973, VALID
1686    1469732980.878193, 11.293998, 0.392700, VALID
1687    1469732980.892193, 11.313308, 0.383973, VALID
1688    1469732980.905297, 11.359577, 0.392700, VALID
1689    1469732980.918230, 11.367469, 0.383973, VALID
1690    1469732980.932338, 11.381089, 0.392700, VALID
1691    1469732980.945430, 11.410399, 0.383973, VALID
1692    1469732980.959338, 11.436602, 0.392700, VALID
1693    1469732980.972295, 11.439312, 0.401427, VALID
1694    1469732980.986546, 11.468910, 0.392700, VALID
1695    1469732980.999431, 11.475948, 0.383973, VALID
1696    1469732981.012337, 11.492332, 0.392700, VALID
1697    1469732981.025316, 11.488475, 0.383973, VALID
1698    1469732981.038346, 11.513877, 0.392700, VALID
1699    1469732981.052336, 11.531461, 0.383973, VALID
1700    1469732981.065362, 11.549019, 0.392700, VALID
1701    1469732981.078295, 11.555631, 0.383973, VALID
1702    1469732981.092348, 11.581350, 0.392700, VALID
1703    1469732981.105356, 11.585203, 0.383973, VALID
1704    1469732981.118380, 11.589299, 0.392700, VALID
1705    1469732981.132306, 11.606703, 0.383973, VALID
1706    1469732981.145393, 11.612358, 0.375247, VALID
1707    1469732981.159321, 11.617171, 0.383973, VALID
1708    1469732981.172352, 11.612655, 0.375247, VALID
1709    1469732981.185318, 11.628606, 0.366520, VALID
1710    1469732981.198326, 11.634089, 0.375247, VALID
1711    1469732981.212359, 11.641588, 0.366520, VALID
1712    1469732981.225292, 11.646620, 0.375247, VALID
1713    1469732981.238311, 11.661471, 0.383973, VALID
1714    1469732981.252401, 11.668046, 0.375247, VALID
1715    1469732981.265458, 11.684089, 0.383973, VALID
1716    1469732981.278332, 11.691094, 0.375247, VALID
1717    1469732981.292380, 11.694822, 0.383973, VALID
1718    1469732981.305350, 11.708831, 0.392700, VALID
1719    1469732981.318425, 11.706511, 0.383973, VALID
1720    1469732981.333333, 11.719584, 0.392700, VALID
1721    1469732981.345321, 11.717237, 0.383973, VALID
1722    1469732981.359548, 11.727261, 0.392700, VALID
1723    1469732981.372501, 11.725045, 0.383973, VALID
1724    1469732981.385329, 11.738011, 0.392700, VALID
1725    1469732981.399366, 11.735771, 0.383973, VALID
1726    1469732981.413543, 11.753886, 0.392700, VALID
1727    1469732981.426331, 11.762097, 0.383973, VALID
1728    1469732981.438707, 11.764642, 0.392700, VALID
1729    1469732981.453304, 11.772829, 0.383973, VALID
1730    1469732981.465345, 11.785716, 0.392700, VALID
1731    1469732981.479327, 11.782621, 0.383973, VALID
1732    1469732981.492331, 11.785716, 0.392700, VALID
1733    1469732981.505559, 11.801114, 0.383973, VALID
1734    1469732981.520389, 11.804657, 0.392700, VALID
1735    1469732981.533337, 11.801114, 0.383973, VALID
1736    1469732981.545346, 11.804657, 0.392700, VALID
1737    1469732981.559301, 11.836740, 0.383973, VALID
1738    1469732981.572321, 11.831421, 0.375247, VALID
1739    1469732981.585423, 11.836740, 0.383973, VALID
1740    1469732981.599332, 11.851906, 0.392700, VALID
1741    1469732981.613328, 11.857078, 0.401427, VALID
1742    1469732981.626302, 11.852989, 0.392700, VALID
1743    1469732981.638417, 11.846261, 0.401427, VALID
1744    1469732981.652329, 11.863779, 0.392700, VALID
1745    1469732981.666453, 11.865064, 0.401427, VALID
1746    1469732981.678406, 11.871348, 0.392700, VALID
1747    1469732981.692340, 11.865064, 0.401427, VALID
1748    1469732981.705322, 11.867243, 0.392700, VALID
1749    1469732981.719326, 11.872128, 0.401427, VALID
1750    1469732981.733292, 11.867243, 0.392700, VALID
1751    1469732981.745408, 11.872128, 0.401427, VALID
1752    1469732981.759336, 11.872012, 0.392700, VALID
1753    1469732981.772349, 11.876693, 0.383973, VALID
1754    1469732981.785336, 11.850413, 0.392700, VALID
1755    1469732981.799331, 11.877171, 0.401427, VALID
1756    1469732981.813289, 11.863960, 0.392700, VALID
1757    1469732981.826321, 11.890059, 0.383973, VALID
1758    1469732981.839305, 11.863960, 0.392700, VALID
1759    1469732981.853330, 11.868516, 0.383973, VALID
1760    1469732981.865493, 11.879312, 0.392700, VALID
1761    1469732981.880312, 11.872805, 0.383973, VALID
1762    1469732981.893457, 11.857705, 0.392700, VALID
1763    1469732981.906339, 11.863878, 0.383973, VALID
1764    1469732981.919323, 11.848858, 0.392700, VALID
1765    1469732981.933316, 11.842333, 0.383973, VALID
1766    1469732981.946343, 11.848858, 0.392700, VALID
1767    1469732981.959323, 11.831560, 0.383973, VALID
1768    1469732981.972389, 11.816449, 0.392700, VALID
1769    1469732981.986320, 11.820789, 0.383973, VALID
1770    1469732981.999296, 11.827250, 0.392700, VALID
1771    1469732982.013479, 11.831560, 0.383973, VALID
1772    1469732982.026383, 11.816449, 0.392700, VALID
1773    1469732982.040590, 11.811124, 0.401427, VALID
1774    1469732982.053340, 11.805646, 0.392700, VALID
1775    1469732982.066258, 11.797405, 0.383973, VALID
1776    1469732982.079300, 11.782091, 0.392700, VALID
1777    1469732982.092319, 11.797405, 0.383973, VALID
1778    1469732982.106450, 11.762439, 0.392700, VALID
1779    1469732982.119344, 11.777703, 0.383973, VALID
1780    1469732982.133308, 11.751637, 0.392700, VALID
1781    1469732982.146367, 11.756162, 0.383973, VALID
1782    1469732982.159307, 11.726496, 0.392700, VALID
1783    1469732982.173490, 11.742985, 0.401427, VALID
1784    1469732982.187573, 11.715693, 0.392700, VALID
1785    1469732982.199320, 11.710483, 0.401427, VALID
1786    1469732982.213326, 11.694086, 0.392700, VALID
1787    1469732982.226452, 11.698381, 0.383973, VALID
1788    1469732982.240338, 11.683284, 0.392700, VALID
1789    1469732982.253602, 11.667150, 0.401427, VALID
1790    1469732982.266301, 11.657112, 0.392700, VALID
1791    1469732982.279313, 11.640662, 0.401427, VALID
1792    1469732982.293310, 11.646313, 0.392700, VALID
1793    1469732982.306351, 11.616168, 0.383973, VALID
1794    1469732982.320371, 11.622049, 0.392700, VALID
1795    1469732982.333555, 11.583869, 0.383973, VALID
1796    1469732982.346323, 11.566442, 0.375247, VALID
1797    1469732982.360360, 11.551573, 0.383973, VALID
1798    1469732982.372475, 11.550463, 0.357794, VALID
1799    1469732982.386340, 11.540808, 0.383973, VALID
1800    1469732982.400774, 11.512769, 0.375247, VALID
1801    1469732982.414286, 11.511018, 0.383973, VALID
1802    1469732982.426341, 11.504392, 0.375247, VALID
1803    1469732982.439385, 11.496881, 0.366520, VALID
1804    1469732982.452300, 11.482922, 0.375247, VALID
1805    1469732982.466452, 11.467958, 0.383973, VALID
1806    1469732982.480235, 11.456477, 0.357794, VALID
1807    1469732982.493062, 11.436681, 0.349067, VALID
1808    1469732982.506030, 11.429252, 0.375247, VALID
1809    1469732982.520112, 11.421956, 0.366520, VALID
1810    1469732982.533066, 11.418520, 0.375247, VALID
1811    1469732982.547132, 11.392618, 0.383973, VALID
1812    1469732982.560088, 11.375589, 0.375247, VALID
1813    1469732982.573116, 11.362199, 0.349067, VALID
1814    1469732982.587023, 11.349759, 0.357794, VALID
1815    1469732982.600022, 11.338812, 0.383973, VALID
1816    1469732982.613050, 11.323484, 0.375247, VALID
1817    1469732982.626454, 11.316395, 0.366520, VALID
1818    1469732982.640063, 11.302022, 0.375247, VALID
1819    1469732982.653055, 11.297418, 0.383973, VALID
1820    1469732982.666998, 11.263071, 0.375247, VALID
1821    1469732982.679045, 11.266623, 0.366520, VALID
1822    1469732982.692015, 11.258583, 0.357794, VALID
1823    1469732982.706331, 11.237070, 0.383973, VALID
1824    1469732982.718998, 11.209416, 0.375247, VALID
1825    1469732982.732028, 11.194032, 0.383973, VALID
1826    1469732982.745026, 11.198686, 0.375247, VALID
1827    1469732982.758975, 11.182245, 0.436333, VALID
1828    1469732982.772042, 11.153883, 0.357794, VALID
1829    1469732982.786042, 11.149484, 0.436333, VALID
1830    1469732982.799052, 11.136584, 0.375247, VALID
1831    1469732982.812061, 11.105812, 0.436333, VALID
1832    1469732982.825114, 11.105440, 0.445060, VALID
1833    1469732982.839041, 11.083980, 0.436333, VALID
1834    1469732982.852159, 11.072213, 0.375247, VALID
1835    1469732982.866042, 11.062152, 0.436333, VALID
1836    1469732982.878982, 11.039810, 0.445060, VALID
1837    1469732982.892011, 11.035085, 0.383973, VALID
1838    1469732982.905016, 11.007007, 0.445060, VALID
1839    1469732982.919204, 11.002821, 0.383973, VALID
1840    1469732982.932031, 10.983180, 0.357794, VALID
1841    1469732982.946055, 10.970561, 0.383973, VALID
1842    1469732982.959006, 10.943638, 0.445060, VALID
1843    1469732982.972068, 10.939887, 0.383973, VALID
1844    1469732982.986136, 10.910850, 0.445060, VALID
1845    1469732982.999297, 10.896879, 0.383973, VALID
1846    1469732983.012013, 10.883740, 0.445060, VALID
1847    1469732983.025141, 10.879426, 0.383973, VALID
1848    1469732983.039049, 10.850949, 0.445060, VALID
1849    1469732983.052042, 10.849418, 0.453787, VALID
1850    1469732983.065162, 10.827011, 0.445060, VALID
1851    1469732983.079078, 10.831976, 0.383973, VALID
1852    1469732983.092101, 10.783276, 0.445060, VALID
1853    1469732983.105008, 10.808248, 0.401427, VALID
1854    1469732983.119099, 10.774364, 0.445060, VALID
1855    1469732983.133030, 10.776666, 0.383973, VALID
1856    1469732983.145614, 10.730595, 0.445060, VALID
1857    1469732983.158402, 10.754289, 0.349067, VALID
1858    1469732983.171429, 10.722454, 0.445060, VALID
1859    1469732983.185704, 10.732615, 0.383973, VALID
1860    1469732983.198464, 10.700549, 0.445060, VALID
1861    1469732983.213693, 10.691023, 0.383973, VALID
1862    1469732983.225427, 10.658808, 0.445060, VALID
1863    1469732983.239410, 10.666255, 0.366520, VALID
1864    1469732983.252591, 10.636910, 0.445060, VALID
1865    1469732983.265455, 10.617959, 0.453787, VALID
1866    1469732983.279414, 10.596887, 0.445060, VALID
1867    1469732983.292428, 10.596033, 0.453787, VALID
1868    1469732983.306382, 10.569687, 0.445060, VALID
1869    1469732983.319405, 10.568562, 0.453787, VALID
1870    1469732983.333443, 10.515042, 0.445060, VALID
1871    1469732983.345374, 10.524753, 0.453787, VALID
1872    1469732983.360431, 10.495240, 0.445060, VALID
1873    1469732983.372401, 10.499194, 0.366520, VALID
1874    1469732983.372401, 10.499194, 0.366520, VALID
